   1.7000000e+04   4.1360801e-02   3.0070327e-03   9.1464794e-02   1.1099100e-01   9.2671554e-02   1.0633728e-01   0.0000000e+00   1.3013665e-01
   1.7100000e+04   4.0522010e-02   3.0070327e-03   9.2966916e-02   1.0884868e-01   9.4693343e-02   1.0438438e-01   0.0000000e+00   1.3202996e-01
   1.7200000e+04   4.0986995e-02   3.0070327e-03   9.3823848e-02   1.1068550e-01   9.5122076e-02   1.0698662e-01   0.0000000e+00   1.3487572e-01
   1.7300000e+04   4.0911824e-02   3.0070327e-03   9.7716995e-02   1.0854779e-01   9.8609719e-02   1.0638069e-01   0.0000000e+00   1.4031204e-01
   1.7400000e+04   4.1295629e-02   3.0070327e-03   9.5760071e-02   1.0993206e-01   9.5461258e-02   1.0605466e-01   0.0000000e+00   1.4001831e-01
   1.7500000e+04   4.1608910e-02   3.0070327e-03   9.7802602e-02   1.0857969e-01   9.7400485e-02   1.0612811e-01   0.0000000e+00   1.4190111e-01
   1.7600000e+04   4.2032140e-02   3.0070327e-03   9.7049249e-02   1.0837751e-01   9.7523859e-02   1.0535303e-01   0.0000000e+00   1.4407875e-01
   1.7700000e+04   4.3666457e-02   3.0070327e-03   9.7713057e-02   1.0904646e-01   9.6157043e-02   1.0605557e-01   0.0000000e+00   1.4387832e-01
   1.7800000e+04   4.4653234e-02   3.0070327e-03   9.8797812e-02   1.0854779e-01   9.7503143e-02   1.0633004e-01   0.0000000e+00   1.4666210e-01
   1.7900000e+04   4.5269406e-02   3.0070327e-03   1.0187717e-01   1.0922891e-01   9.7999115e-02   1.0673547e-01   0.0000000e+00   1.4666931e-01
   1.8000000e+04   4.5732397e-02   3.0070327e-03   1.0142578e-01   1.0884780e-01   9.7479462e-02   1.0718065e-01   0.0000000e+00   1.4761659e-01
   1.8100000e+04   4.6749652e-02   3.0070327e-03   1.0316357e-01   1.0853716e-01   9.7523859e-02   1.0646746e-01   0.0000000e+00   1.4459259e-01
   1.8200000e+04   4.6278131e-02   3.0070327e-03   1.0153195e-01   1.0976392e-01   9.5321088e-02   1.0724525e-01   0.0000000e+00   1.4562673e-01
   1.8300000e+04   4.6278131e-02   3.0070327e-03   1.0105332e-01   1.1117025e-01   9.4542878e-02   1.0803614e-01   0.0000000e+00   1.4598892e-01
   1.8400000e+04   4.7265334e-02   3.0070327e-03   1.0078357e-01   1.1140536e-01   9.3415932e-02   1.0820696e-01   0.0000000e+00   1.4473622e-01
   1.8500000e+04   4.8714561e-02   3.0070327e-03   9.9943961e-02   1.1345196e-01   9.2068583e-02   1.0807442e-01   0.0000000e+00   1.4577989e-01
   1.8600000e+04   4.9717236e-02   3.0070327e-03   9.9863080e-02   1.1258807e-01   9.1669647e-02   1.0668408e-01   0.0000000e+00   1.4674603e-01
   1.8700000e+04   4.9746250e-02   3.0070327e-03   9.7810470e-02   1.1449179e-01   9.1619264e-02   1.0797468e-01   0.0000000e+00   1.4883147e-01
   1.8800000e+04   4.9885282e-02   3.0070327e-03   9.8031502e-02   1.1392579e-01   9.2966916e-02   1.0739583e-01   0.0000000e+00   1.4857725e-01
   1.8900000e+04   5.0208192e-02   3.0070327e-03   9.7523859e-02   1.1345874e-01   9.3659662e-02   1.0631556e-01   0.0000000e+00   1.4960956e-01
   1.9000000e+04   4.9777180e-02   3.0070327e-03   9.6942141e-02   1.1292846e-01   9.4412552e-02   1.0606917e-01   0.0000000e+00   1.4907365e-01
   1.9100000e+04   4.9740449e-02   3.0070327e-03   9.8539458e-02   1.1264188e-01   9.6032915e-02   1.0549901e-01   0.0000000e+00   1.5000575e-01
   1.9200000e+04   4.8761929e-02   3.0070327e-03   9.7928416e-02   1.0814560e-01   9.5227190e-02   1.0147130e-01   0.0000000e+00   1.4586235e-01
   1.9300000e+04   4.8803339e-02   3.0070327e-03   9.6560353e-02   1.0726678e-01   9.3835125e-02   1.0004785e-01   0.0000000e+00   1.4146116e-01
   1.9400000e+04   4.8477024e-02   3.0070327e-03   9.5599210e-02   1.0921570e-01   9.1064268e-02   9.8844536e-02   0.0000000e+00   1.3610255e-01
   1.9500000e+04   4.8811223e-02   3.0070327e-03   9.3561013e-02   1.0767493e-01   9.0069047e-02   9.5760071e-02   0.0000000e+00   1.3297591e-01
   1.9600000e+04   4.8714561e-02   3.0070327e-03   9.3400485e-02   1.0696503e-01   8.8766272e-02   9.5469319e-02   0.0000000e+00   1.3305112e-01
   1.9700000e+04   4.8714561e-02   3.0070327e-03   9.3267532e-02   1.0639968e-01   8.7959601e-02   9.3844351e-02   0.0000000e+00   1.3209333e-01
   1.9800000e+04   4.8399574e-02   3.0070327e-03   9.5611284e-02   1.0535576e-01   9.1333236e-02   9.3020706e-02   0.0000000e+00   1.3552673e-01
   1.9900000e+04   4.9305347e-02   3.0070327e-03   9.8156042e-02   1.0324560e-01   9.3363400e-02   9.0347366e-02   0.0000000e+00   1.3830125e-01
   2.0000000e+04   4.9373585e-02   3.0070327e-03   9.8796838e-02   1.0331731e-01   9.3069296e-02   8.9903354e-02   0.0000000e+00   1.4042923e-01
   2.0100000e+04   4.8335932e-02   3.0070327e-03   9.7951988e-02   1.0197155e-01   9.2722402e-02   9.0478231e-02   0.0000000e+00   1.4041279e-01
   2.0200000e+04   4.7847879e-02   3.0070327e-03   9.5482417e-02   1.0178649e-01   9.1156123e-02   9.0758475e-02   0.0000000e+00   1.4061063e-01
   2.0300000e+04   4.7727102e-02   3.0070327e-03   9.5202944e-02   1.0335082e-01   8.9993187e-02   9.2521959e-02   0.0000000e+00   1.4147747e-01
   2.0400000e+04   4.8603855e-02   3.0070327e-03   9.3949871e-02   1.0513732e-01   8.8934084e-02   9.5030006e-02   0.0000000e+00   1.4230186e-01
   2.0500000e+04   4.8046498e-02   3.0070327e-03   9.5227190e-02   1.0379662e-01   8.9992118e-02   9.4677088e-02   0.0000000e+00   1.4124339e-01
   2.0600000e+04   4.7059330e-02   3.0070327e-03   9.5321088e-02   1.0316357e-01   9.2068583e-02   9.4643553e-02   0.0000000e+00   1.4238836e-01
   2.0700000e+04   4.7004107e-02   3.0070327e-03   9.6572306e-02   1.0241960e-01   9.3654527e-02   9.4366692e-02   0.0000000e+00   1.4496533e-01
   2.0800000e+04   4.7805642e-02   3.0070327e-03   9.5734954e-02   1.0174395e-01   9.1820630e-02   9.4031746e-02   0.0000000e+00   1.4262125e-01
   2.0900000e+04   4.9180326e-02   3.0070327e-03   9.6380869e-02   1.0415836e-01   9.1366933e-02   9.6348925e-02   0.0000000e+00   1.4428357e-01
   2.1000000e+04   4.8684932e-02   3.0070327e-03   9.6383863e-02   1.0482853e-01   9.0861226e-02   9.5904614e-02   0.0000000e+00   1.4292040e-01
   2.1100000e+04   4.9420322e-02   3.0070327e-03   9.6731548e-02   1.0280489e-01   9.0958574e-02   9.4545930e-02   0.0000000e+00   1.4188484e-01
   2.1200000e+04   5.0008541e-02   3.0070327e-03   9.7171088e-02   1.0335082e-01   9.0009219e-02   9.5804260e-02   0.0000000e+00   1.4076858e-01
   2.1300000e+04   5.0391783e-02   3.0070327e-03   9.6129028e-02   1.0374379e-01   8.8974095e-02   9.5024945e-02   0.0000000e+00   1.3800811e-01
   2.1400000e+04   4.9977755e-02   3.0070327e-03   9.5275665e-02   1.0051118e-01   8.8491677e-02   9.2945184e-02   0.0000000e+00   1.3711654e-01
   2.1500000e+04   5.1329878e-02   3.0070327e-03   9.8622400e-02   1.0358789e-01   9.0129903e-02   9.4911499e-02   0.0000000e+00   1.3990216e-01
   2.1600000e+04   5.1660518e-02   3.0070327e-03   1.0076352e-01   1.0392999e-01   9.0793445e-02   9.5324116e-02   0.0000000e+00   1.4077404e-01
   2.1700000e+04   5.0513807e-02   3.0070327e-03   9.8929167e-02   1.0272345e-01   8.8174780e-02   9.5951745e-02   3.0070327e-03   1.3728761e-01
   2.1800000e+04   5.1926107e-02   3.0070327e-03   9.9263093e-02   1.0352937e-01   8.7124488e-02   9.5550899e-02   0.0000000e+00   1.3539038e-01
   2.1900000e+04   5.1920549e-02   3.0070327e-03   9.6922294e-02   1.0566301e-01   8.5995407e-02   9.6877621e-02   0.0000000e+00   1.3617039e-01
   2.2000000e+04   5.2486252e-02   3.0070327e-03   9.6444723e-02   1.0579039e-01   8.7107925e-02   9.5808276e-02   0.0000000e+00   1.3528590e-01
   2.2100000e+04   5.2627184e-02   3.0070327e-03   9.4932780e-02   1.0407705e-01   8.5375709e-02   9.3363400e-02   0.0000000e+00   1.3266883e-01
   2.2200000e+04   5.2976967e-02   3.0070327e-03   9.2347126e-02   1.0276839e-01   8.4142057e-02   9.2737962e-02   0.0000000e+00   1.3338039e-01
   2.2300000e+04   5.1747960e-02   3.0070327e-03   9.2005874e-02   1.0226451e-01   8.5191857e-02   9.2920342e-02   0.0000000e+00   1.3439773e-01
   2.2400000e+04   5.2544867e-02   3.0070327e-03   9.1358509e-02   1.0064890e-01   8.4405731e-02   9.3605212e-02   0.0000000e+00   1.3416635e-01
   2.2500000e+04   5.3918254e-02   3.0070327e-03   9.3103398e-02   1.0241960e-01   8.3092886e-02   9.4510313e-02   0.0000000e+00   1.3384763e-01
   2.2600000e+04   5.4570843e-02   3.0070327e-03   9.1165620e-02   1.0322789e-01   8.0127267e-02   9.4384020e-02   0.0000000e+00   1.3076492e-01
   2.2700000e+04   5.4697613e-02   3.0070327e-03   9.2297113e-02   1.0163895e-01   8.0140472e-02   9.3169499e-02   0.0000000e+00   1.2990805e-01
   2.2800000e+04   5.4302246e-02   3.0070327e-03   9.2122898e-02   1.0394387e-01   7.9355217e-02   9.3933487e-02   0.0000000e+00   1.2949866e-01
   2.2900000e+04   5.5696206e-02   3.0070327e-03   9.1620314e-02   1.0163895e-01   7.9349156e-02   9.1921147e-02   0.0000000e+00   1.2892766e-01
   2.3000000e+04   5.4316416e-02   3.0070327e-03   9.1080112e-02   9.9620043e-02   7.8745565e-02   9.0027385e-02   0.0000000e+00   1.2757684e-01
   2.3100000e+04   5.4344744e-02   3.0070327e-03   9.1632912e-02   9.9649972e-02   8.0438796e-02   8.9503364e-02   0.0000000e+00   1.2909989e-01
   2.3200000e+04   5.4523229e-02   0.0000000e+00   9.0721371e-02   1.0063456e-01   8.0381374e-02   9.0619523e-02   0.0000000e+00   1.3084434e-01
   2.3300000e+04   5.5426120e-02   0.0000000e+00   8.9047583e-02   1.0124067e-01   8.0400519e-02   9.1262643e-02   0.0000000e+00   1.3070311e-01
   2.3400000e+04   5.6519144e-02   0.0000000e+00   9.0232304e-02   1.0340665e-01   7.9664935e-02   9.1704269e-02   0.0000000e+00   1.3063244e-01
   2.3500000e+04   5.6116041e-02   0.0000000e+00   9.2046640e-02   1.0358511e-01   7.9184113e-02   9.2468920e-02   0.0000000e+00   1.3239011e-01
   2.3600000e+04   5.6795888e-02   0.0000000e+00   9.1262643e-02   1.0369927e-01   7.9125781e-02   9.3449907e-02   0.0000000e+00   1.3328805e-01
   2.3700000e+04   5.6580382e-02   0.0000000e+00   9.1232070e-02   1.0268974e-01   7.9533211e-02   9.2966916e-02   0.0000000e+00   1.3281956e-01
   2.3800000e+04   5.6114327e-02   0.0000000e+00   9.1418507e-02   1.0175908e-01   8.0828899e-02   9.2705802e-02   0.0000000e+00   1.3344961e-01
   2.3900000e+04   5.6033699e-02   0.0000000e+00   8.9731995e-02   9.9527301e-02   8.0395733e-02   9.0996638e-02   0.0000000e+00   1.3391374e-01
   2.4000000e+04   5.6986953e-02   0.0000000e+00   9.1820630e-02   9.7523859e-02   8.1813066e-02   8.9834850e-02   0.0000000e+00   1.3299905e-01
   2.4100000e+04   5.6986953e-02   0.0000000e+00   9.1047365e-02   9.8559956e-02   8.0553518e-02   9.0721371e-02   0.0000000e+00   1.3259703e-01
   2.4200000e+04   5.6986953e-02   0.0000000e+00   9.2638331e-02   9.7786864e-02   8.2300737e-02   9.1333236e-02   0.0000000e+00   1.3230944e-01
   2.4300000e+04   5.7975980e-02   0.0000000e+00   9.2268969e-02   1.0057241e-01   8.1303543e-02   9.2368998e-02   0.0000000e+00   1.3417424e-01
   2.4400000e+04   5.7491123e-02   0.0000000e+00   9.2368998e-02   9.8492589e-02   7.9862717e-02   9.1594062e-02   0.0000000e+00   1.3489497e-01
   2.4500000e+04   5.7133620e-02   0.0000000e+00   8.9181434e-02   9.9306692e-02   7.6182510e-02   9.2397112e-02   0.0000000e+00   1.3326856e-01
   2.4600000e+04   5.8478203e-02   0.0000000e+00   9.0856991e-02   9.5614303e-02   7.6906374e-02   9.0449521e-02   0.0000000e+00   1.3342654e-01
   2.4700000e+04   5.8552179e-02   0.0000000e+00   9.1026232e-02   9.7575136e-02   7.7891940e-02   9.1330076e-02   0.0000000e+00   1.3553595e-01
   2.4800000e+04   5.8268919e-02   0.0000000e+00   9.0844285e-02   9.6476635e-02   7.7396376e-02   8.9319392e-02   0.0000000e+00   1.3370670e-01
   2.4900000e+04   5.8753906e-02   0.0000000e+00   9.0551560e-02   9.5868499e-02   7.7831403e-02   8.8873492e-02   0.0000000e+00   1.3453294e-01
   2.5000000e+04   5.8609652e-02   0.0000000e+00   8.8535148e-02   9.6280011e-02   7.6496271e-02   8.8592714e-02   0.0000000e+00   1.3356849e-01
   2.5100000e+04   5.8446941e-02   0.0000000e+00   8.4757155e-02   9.8179560e-02   7.4374361e-02   9.0273871e-02   0.0000000e+00   1.3190094e-01
   2.5200000e+04   5.8427187e-02   0.0000000e+00   8.4924960e-02   1.0054275e-01   7.4972086e-02   9.2223086e-02   0.0000000e+00   1.3466158e-01
   2.5300000e+04   5.9179682e-02   0.0000000e+00   8.5448914e-02   1.0032438e-01   7.5417271e-02   9.0538812e-02   0.0000000e+00   1.3553595e-01
   2.5400000e+04   5.8604728e-02   0.0000000e+00   8.5772517e-02   9.9557258e-02   7.6511359e-02   8.9735211e-02   0.0000000e+00   1.3562322e-01
   2.5500000e+04   5.9179682e-02   0.0000000e+00   8.8021915e-02   1.0004785e-01   7.7431168e-02   8.8735924e-02   0.0000000e+00   1.3391374e-01
   2.5600000e+04   5.8688380e-02   0.0000000e+00   8.7478186e-02   9.9955510e-02   7.6776181e-02   8.9236427e-02   0.0000000e+00   1.3273915e-01
   2.5700000e+04   5.8919035e-02   0.0000000e+00   8.7942102e-02   9.6885565e-02   7.6625684e-02   8.5483805e-02   0.0000000e+00   1.2867672e-01
   2.5800000e+04   5.9023432e-02   0.0000000e+00   8.8800943e-02   9.8116834e-02   7.8286132e-02   8.5789338e-02   0.0000000e+00   1.2883734e-01
   2.5900000e+04   5.9290110e-02   0.0000000e+00   8.9629022e-02   9.8282383e-02   7.8653893e-02   8.5664786e-02   0.0000000e+00   1.2680617e-01
   2.6000000e+04   5.8570248e-02   0.0000000e+00   8.6789301e-02   9.8492589e-02   7.7474637e-02   8.6767131e-02   0.0000000e+00   1.2509154e-01
   2.6100000e+04   5.9002241e-02   0.0000000e+00   8.5708568e-02   9.7147327e-02   7.5294724e-02   8.6273488e-02   0.0000000e+00   1.2455286e-01
   2.6200000e+04   5.9353351e-02   0.0000000e+00   8.4142057e-02   9.7115636e-02   7.4486799e-02   8.5718668e-02   0.0000000e+00   1.2204619e-01
   2.6300000e+04   6.0140653e-02   0.0000000e+00   8.5321610e-02   9.6015885e-02   7.5083629e-02   8.4405731e-02   0.0000000e+00   1.2165541e-01
   2.6400000e+04   5.9998130e-02   0.0000000e+00   8.3322944e-02   9.4692327e-02   7.4513914e-02   8.4634493e-02   0.0000000e+00   1.2086530e-01
   2.6500000e+04   6.0415138e-02   0.0000000e+00   8.4560583e-02   9.4448206e-02   7.3456871e-02   8.3691560e-02   0.0000000e+00   1.1893015e-01
   2.6600000e+04   6.0618600e-02   0.0000000e+00   8.3128766e-02   9.0232304e-02   7.2422921e-02   8.2549319e-02   0.0000000e+00   1.1778500e-01
   2.6700000e+04   5.9741054e-02   0.0000000e+00   8.5321610e-02   8.7959601e-02   7.4042516e-02   8.1352038e-02   0.0000000e+00   1.1908534e-01
   2.6800000e+04   6.0618600e-02   0.0000000e+00   8.6929949e-02   8.8804193e-02   7.4744638e-02   8.1189882e-02   0.0000000e+00   1.1947245e-01
   2.6900000e+04   6.1530540e-02   0.0000000e+00   8.8648073e-02   8.9167411e-02   7.6631961e-02   8.1427679e-02   0.0000000e+00   1.2223284e-01
   2.7000000e+04   6.1780171e-02   0.0000000e+00   8.8231492e-02   8.9594672e-02   7.4734342e-02   8.1303543e-02   0.0000000e+00   1.1878771e-01
   2.7100000e+04   6.2327382e-02   0.0000000e+00   8.9657995e-02   9.0347366e-02   7.4713744e-02   8.1950517e-02   0.0000000e+00   1.2046590e-01
   2.7200000e+04   6.2813193e-02   0.0000000e+00   8.9008685e-02   9.1148736e-02   7.3855198e-02   8.2772752e-02   0.0000000e+00   1.2040600e-01
   2.7300000e+04   6.2715105e-02   0.0000000e+00   8.9374301e-02   9.2456436e-02   7.5899143e-02   8.3513215e-02   0.0000000e+00   1.2141401e-01
   2.7400000e+04   6.3301354e-02   0.0000000e+00   9.0597228e-02   9.2635216e-02   7.5421097e-02   8.3425629e-02   0.0000000e+00   1.2084859e-01
   2.7500000e+04   6.5152538e-02   0.0000000e+00   9.1148736e-02   9.3835125e-02   7.5951088e-02   8.3829373e-02   0.0000000e+00   1.2159135e-01
   2.7600000e+04   6.6182340e-02   0.0000000e+00   9.5348332e-02   9.4579499e-02   7.7112479e-02   8.3498239e-02   0.0000000e+00   1.2311344e-01
   2.7700000e+04   6.5734610e-02   0.0000000e+00   9.4960135e-02   9.2920342e-02   7.5939688e-02   8.2440875e-02   0.0000000e+00   1.2193027e-01
   2.7800000e+04   6.5774109e-02   0.0000000e+00   9.4216726e-02   9.0108554e-02   7.3247046e-02   7.9909679e-02   0.0000000e+00   1.1666653e-01
   2.7900000e+04   6.6089252e-02   0.0000000e+00   9.3193243e-02   9.2163612e-02   7.4167132e-02   7.9920512e-02   0.0000000e+00   1.1730134e-01
   2.8000000e+04   6.6693442e-02   0.0000000e+00   9.2256457e-02   9.2373164e-02   7.3227344e-02   7.8639216e-02   0.0000000e+00   1.1567620e-01
   2.8100000e+04   6.6887873e-02   0.0000000e+00   9.1632912e-02   9.3654527e-02   7.3467346e-02   7.8697909e-02   0.0000000e+00   1.1810471e-01
   2.8200000e+04   6.5787270e-02   0.0000000e+00   9.0520748e-02   9.0844285e-02   7.2867839e-02   7.7535453e-02   0.0000000e+00   1.1581499e-01
   2.8300000e+04   6.7672806e-02   0.0000000e+00   8.9288155e-02   9.0546248e-02   7.2550319e-02   7.7949962e-02   0.0000000e+00   1.1566290e-01
   2.8400000e+04   6.8267208e-02   0.0000000e+00   9.0095743e-02   8.8648073e-02   7.2402995e-02   7.8598839e-02   0.0000000e+00   1.1594781e-01
   2.8500000e+04   6.8063998e-02   0.0000000e+00   9.0755295e-02   8.7362648e-02   7.3180038e-02   7.6716018e-02   0.0000000e+00   1.1747752e-01
   2.8600000e+04   6.7540481e-02   0.0000000e+00   9.0094675e-02   8.8069987e-02   7.1477696e-02   7.7136177e-02   0.0000000e+00   1.1544896e-01
   2.8700000e+04   6.8288341e-02   0.0000000e+00   9.0996638e-02   8.9184670e-02   7.1846836e-02   7.5661769e-02   0.0000000e+00   1.1682062e-01
   2.8800000e+04   6.8424844e-02   0.0000000e+00   8.9957906e-02   8.9184670e-02   7.0669691e-02   7.6505073e-02   0.0000000e+00   1.1632303e-01
   2.8900000e+04   6.8625584e-02   0.0000000e+00   9.0449521e-02   9.0009219e-02   7.0745876e-02   7.6314976e-02   0.0000000e+00   1.1560883e-01
   2.9000000e+04   6.9328453e-02   0.0000000e+00   9.0367593e-02   8.9821999e-02   7.1002397e-02   7.5134858e-02   0.0000000e+00   1.1447162e-01
   2.9100000e+04   7.0354556e-02   0.0000000e+00   9.1161399e-02   9.0449521e-02   7.0480233e-02   7.5661769e-02   0.0000000e+00   1.1382526e-01
   2.9200000e+04   6.8979308e-02   0.0000000e+00   9.1594062e-02   9.0290918e-02   7.0024267e-02   7.4734342e-02   0.0000000e+00   1.1230063e-01
   2.9300000e+04   6.9161751e-02   0.0000000e+00   9.3317025e-02   9.1767185e-02   6.9028100e-02   7.6229215e-02   3.0070327e-03   1.1120919e-01
   2.9400000e+04   6.8726434e-02   0.0000000e+00   9.2721365e-02   9.3366491e-02   6.7490614e-02   7.6712256e-02   0.0000000e+00   1.0994606e-01
   2.9500000e+04   7.0305317e-02   0.0000000e+00   9.2768038e-02   9.4960135e-02   6.8671825e-02   7.6846313e-02   0.0000000e+00   1.1226550e-01
   2.9600000e+04   7.0217696e-02   0.0000000e+00   9.1820630e-02   9.5710836e-02   6.7767977e-02   7.5563810e-02   0.0000000e+00   1.1120919e-01
   2.9700000e+04   7.0745876e-02   0.0000000e+00   9.2945184e-02   9.5288790e-02   6.7899859e-02   7.5482293e-02   0.0000000e+00   1.1159172e-01
   2.9800000e+04   7.0745876e-02   0.0000000e+00   9.2663249e-02   9.4835455e-02   6.8334811e-02   7.4300601e-02   0.0000000e+00   1.1119794e-01
   2.9900000e+04   7.2295299e-02   0.0000000e+00   9.2862351e-02   9.5611284e-02   6.8080955e-02   7.4310958e-02   0.0000000e+00   1.1139846e-01
   3.0000000e+04   7.2103442e-02   0.0000000e+00   9.1431133e-02   9.5654537e-02   6.7472083e-02   7.4539729e-02   0.0000000e+00   1.1138464e-01
   3.0100000e+04   7.4802529e-02   0.0000000e+00   9.7148317e-02   9.6476635e-02   6.9689653e-02   7.2742319e-02   0.0000000e+00   1.1263932e-01
   3.0200000e+04   7.4559084e-02   0.0000000e+00   9.9402543e-02   9.6519499e-02   7.0305317e-02   7.2673522e-02   0.0000000e+00   1.1364935e-01
   3.0300000e+04   7.4713744e-02   0.0000000e+00   1.0111898e-01   9.8078591e-02   7.1132339e-02   7.3101126e-02   3.0070327e-03   1.1503494e-01
   3.0400000e+04   7.3683071e-02   0.0000000e+00   1.0094665e-01   9.8531648e-02   7.0156021e-02   7.3937208e-02   0.0000000e+00   1.1386582e-01
   3.0500000e+04   7.2884998e-02   0.0000000e+00   1.0032438e-01   9.8058973e-02   7.1440004e-02   7.4063300e-02   0.0000000e+00   1.1373057e-01
   3.0600000e+04   7.1907060e-02   0.0000000e+00   9.9865970e-02   9.7999115e-02   7.2518490e-02   7.3989230e-02   0.0000000e+00   1.1442876e-01
   3.0700000e+04   7.3180038e-02   0.0000000e+00   1.0128912e-01   9.5678669e-02   7.1836124e-02   7.3089282e-02   0.0000000e+00   1.1329330e-01
   3.0800000e+04   7.3624300e-02   0.0000000e+00   1.0282828e-01   9.6599197e-02   7.2454791e-02   7.3390054e-02   0.0000000e+00   1.1404731e-01
   3.0900000e+04   7.3683071e-02   0.0000000e+00   1.0105808e-01   9.4969252e-02   7.3353345e-02   7.2163452e-02   0.0000000e+00   1.1434803e-01
   3.1000000e+04   7.2932496e-02   0.0000000e+00   1.0154806e-01   9.4488937e-02   7.5951088e-02   7.3047154e-02   0.0000000e+00   1.1872858e-01
