itr (50us dt) A(t) R(t)
12098000 952 2
12099000 959 2
12100000 973 2
12101000 977 1
12102000 973 1
12103000 991 0
12104000 1028 1
12105000 1112 0
12106000 1151 2
12107000 1171 2
12108000 1198 1
12109000 1221 1
12110000 1236 2
12111000 1240 0
12112000 1295 1
12113000 1284 0
12114000 1269 0
12115000 1291 3
12116000 1304 3
12117000 1312 1
12118000 1358 1
12119000 1350 2
12120000 1369 0
12121000 1435 1
12122000 1442 2
12123000 1441 0
12124000 1454 3
12125000 1426 1
12126000 1424 1
12127000 1453 0
12128000 1470 3
12129000 1448 2
12130000 1457 2
12131000 1409 0
12132000 1380 3
12133000 1373 1
12134000 1357 2
12135000 1343 0
12136000 1327 3
12137000 1312 0
12138000 1294 2
12139000 1263 5
12140000 1238 3
12141000 1202 2
12142000 1191 1
12143000 1194 2
12144000 1187 2
12145000 1147 1
12146000 1121 0
12147000 1128 0
12148000 1108 1
12149000 1102 8
12150000 1059 3
12151000 1004 3
12152000 1027 2
12153000 1037 3
12154000 1029 2
12155000 1027 4
12156000 959 3
12157000 936 6
12158000 891 4
12159000 918 4
12160000 931 1
12161000 912 3
12162000 913 4
12163000 882 5
12164000 884 6
12165000 872 5
12166000 835 2
12167000 823 4
12168000 803 2
12169000 764 4
12170000 763 9
12171000 704 8
12172000 683 10
12173000 677 7
12174000 647 4
12175000 630 2
12176000 611 6
12177000 555 11
12178000 550 10
12179000 525 10
12180000 505 10
12181000 442 11
12182000 411 11
12183000 386 9
12184000 368 14
12185000 321 14
12186000 270 17
12187000 245 21
12188000 210 21
12189000 192 29
12190000 167 23
12191000 121 37
12192000 63 59
12193000 30 93
12194000 15 143
12195000 4 208
12196000 1 299
12197000 1 372
12198000 2 445
12199000 4 514
12200000 4 567
12201000 1 622
12202000 0 689
12203000 0 778
12204000 0 827
12205000 2 886
12206000 1 934
12207000 0 968
12208000 1 1009
12209000 1 1053
12210000 1 1100
12211000 0 1141
12212000 0 1196
12213000 0 1247
12214000 0 1292
12215000 1 1338
12216000 0 1354
12217000 0 1374
12218000 0 1403
12219000 0 1418
12220000 0 1434
12221000 0 1448
12222000 0 1460
12223000 1 1457
12224000 0 1461
12225000 1 1471
12226000 0 1470
12227000 0 1460
12228000 0 1460
12229000 0 1482
12230000 0 1476
12231000 0 1482
12232000 2 1481
12233000 0 1472
12234000 1 1471
12235000 0 1474
12236000 0 1469
12237000 1 1465
12238000 1 1470
12239000 0 1479
12240000 0 1466
12241000 0 1464
12242000 1 1457
12243000 1 1451
12244000 0 1447
12245000 0 1451
12246000 0 1456
12247000 0 1456
12248000 0 1445
12249000 0 1442
12250000 0 1453
12251000 1 1450
12252000 0 1447
12253000 0 1444
12254000 0 1443
12255000 0 1446
12256000 0 1431
12257000 0 1425
12258000 0 1416
12259000 0 1415
12260000 0 1417
12261000 1 1411
12262000 0 1411
12263000 1 1404
12264000 1 1386
12265000 1 1372
12266000 2 1368
12267000 0 1352
12268000 0 1349
12269000 0 1342
12270000 2 1332
12271000 0 1316
12272000 0 1313
12273000 0 1296
12274000 2 1286
12275000 1 1282
12276000 0 1271
12277000 0 1256
12278000 0 1246
12279000 1 1231
12280000 0 1220
12281000 1 1214
12282000 2 1210
12283000 1 1195
12284000 0 1192
12285000 0 1177
12286000 1 1161
12287000 0 1160
12288000 1 1153
12289000 0 1145
12290000 0 1149
12291000 0 1145
12292000 0 1135
12293000 0 1123
12294000 2 1106
12295000 0 1094
12296000 0 1090
12297000 0 1083
12298000 1 1072
12299000 0 1060
12300000 2 1055
12301000 1 1047
12302000 2 1034
12303000 0 1030
12304000 1 1023
12305000 0 1006
12306000 1 991
12307000 1 983
12308000 1 969
12309000 1 936
12310000 3 918
12311000 3 897
12312000 1 891
12313000 1 886
12314000 1 877
12315000 2 861
12316000 2 848
12317000 1 840
12318000 1 835
12319000 1 828
12320000 0 811
12321000 1 803
12322000 0 801
12323000 0 791
12324000 1 788
12325000 0 781
12326000 0 776
12327000 1 768
12328000 0 755
12329000 1 740
12330000 1 728
12331000 3 713
12332000 0 708
12333000 0 708
12334000 0 711
12335000 0 717
12336000 1 715
12337000 0 704
12338000 0 704
12339000 1 700
12340000 0 700
12341000 0 697
12342000 0 700
12343000 0 696
12344000 0 692
12345000 1 689
12346000 1 685
12347000 0 685
12348000 0 685
12349000 1 683
12350000 2 679
12351000 0 670
12352000 1 668
12353000 1 663
12354000 1 666
12355000 1 672
12356000 0 672
12357000 0 666
12358000 0 647
12359000 1 635
12360000 0 616
12361000 1 603
12362000 2 584
12363000 0 568
12364000 1 566
12365000 1 567
12366000 2 551
12367000 2 555
12368000 1 552
12369000 0 545
12370000 0 547
12371000 1 547
12372000 0 554
12373000 1 556
12374000 2 546
12375000 2 549
12376000 4 538
12377000 0 533
12378000 0 529
12379000 1 536
12380000 1 533
12381000 0 538
12382000 0 534
12383000 1 536
12384000 3 538
12385000 1 529
12386000 1 524
12387000 1 511
12388000 0 507
12389000 2 506
12390000 1 500
12391000 2 499
12392000 1 493
12393000 2 484
12394000 0 470
12395000 2 458
12396000 4 449
12397000 3 420
12398000 4 407
12399000 1 379
12400000 4 369
12401000 3 366
12402000 6 356
12403000 3 341
12404000 1 340
12405000 0 342
12406000 1 349
12407000 1 352
12408000 0 353
12409000 0 359
12410000 1 372
12411000 0 372
12412000 1 370
12413000 3 362
12414000 0 356
12415000 1 354
12416000 1 349
12417000 1 348
12418000 2 336
12419000 0 333
12420000 1 344
12421000 2 351
12422000 0 359
12423000 0 361
12424000 3 364
12425000 0 364
12426000 2 361
12427000 0 359
12428000 0 351
12429000 3 345
12430000 1 324
12431000 1 301
12432000 1 301
12433000 3 296
12434000 1 294
12435000 1 293
12436000 1 301
12437000 0 299
12438000 0 295
12439000 0 287
12440000 1 286
12441000 0 276
12442000 2 272
12443000 0 271
12444000 1 276
12445000 0 278
12446000 2 284
12447000 1 280
12448000 1 286
12449000 0 289
12450000 0 290
12451000 1 291
12452000 3 285
12453000 1 281
12454000 0 275
12455000 1 274
12456000 0 263
12457000 3 263
12458000 7 255
12459000 4 242
12460000 4 223
12461000 4 207
12462000 0 208
12463000 1 216
12464000 1 220
12465000 1 221
12466000 2 227
12467000 2 226
12468000 1 223
12469000 0 218
12470000 2 214
12471000 3 213
12472000 2 202
12473000 2 202
12474000 1 191
12475000 8 181
12476000 4 176
12477000 4 167
12478000 8 152
12479000 2 142
12480000 2 134
12481000 1 144
12482000 11 139
12483000 11 119
12484000 12 108
12485000 15 90
12486000 15 76
12487000 15 68
12488000 25 58
12489000 29 39
12490000 32 45
12491000 21 35
12492000 22 42
12493000 20 41
12494000 18 35
12495000 16 54
12496000 24 50
12497000 24 55
12498000 17 50
12499000 23 51
12500000 31 36
12501000 31 24
12502000 28 28
12503000 34 23
12504000 28 24
12505000 38 30
12506000 42 24
12507000 39 20
12508000 42 21
12509000 66 16
12510000 80 13
12511000 109 8
12512000 140 13
12513000 183 8
12514000 249 6
12515000 316 4
12516000 339 0
12517000 403 2
12518000 448 2
12519000 490 0
12520000 513 3
12521000 526 2
12522000 564 3
12523000 618 3
12524000 641 1
12525000 669 2
12526000 735 3
12527000 776 4
12528000 790 1
12529000 817 0
12530000 829 3
12531000 850 1
12532000 881 1
12533000 914 1
12534000 930 1
12535000 948 0
12536000 971 1
12537000 1020 1
12538000 1055 2
12539000 1061 0
12540000 1069 2
12541000 1064 2
12542000 1068 2
12543000 1042 1
12544000 1062 1
12545000 1080 1
12546000 1110 0
12547000 1139 2
12548000 1137 2
12549000 1168 3
12550000 1177 1
12551000 1166 0
12552000 1186 1
12553000 1199 2
12554000 1201 2
12555000 1203 1
12556000 1219 1
12557000 1247 3
12558000 1237 0
12559000 1251 0
12560000 1258 1
12561000 1251 0
12562000 1277 2
12563000 1306 3
12564000 1313 1
12565000 1304 1
12566000 1276 1
12567000 1260 1
12568000 1227 3
12569000 1208 3
12570000 1192 2
12571000 1192 0
12572000 1189 3
12573000 1166 2
12574000 1160 2
12575000 1179 2
12576000 1180 4
12577000 1219 1
12578000 1217 0
12579000 1193 2
12580000 1156 2
12581000 1174 4
12582000 1202 1
12583000 1212 4
12584000 1187 3
12585000 1181 2
12586000 1176 1
12587000 1192 3
12588000 1187 3
12589000 1154 3
12590000 1113 2
12591000 1102 0
12592000 1100 4
12593000 1082 0
12594000 1086 3
12595000 1095 1
12596000 1077 4
12597000 1039 2
12598000 1006 3
12599000 970 2
12600000 933 4
12601000 904 8
12602000 876 4
12603000 876 8
12604000 861 2
12605000 871 6
12606000 851 1
12607000 835 6
12608000 821 4
12609000 790 4
12610000 771 4
12611000 740 4
12612000 720 3
12613000 678 8
12614000 647 9
12615000 574 2
12616000 525 8
12617000 476 8
12618000 462 7
12619000 446 6
12620000 414 8
12621000 425 8
12622000 400 13
12623000 386 8
12624000 352 9
12625000 340 15
12626000 324 10
12627000 274 13
12628000 233 17
12629000 206 18
12630000 194 17
12631000 141 27
12632000 114 33
12633000 109 44
12634000 78 51
12635000 72 54
12636000 56 58
12637000 35 80
12638000 27 111
12639000 7 159
12640000 4 215
12641000 7 270
12642000 2 341
12643000 1 407
12644000 4 452
12645000 0 493
12646000 0 559
12647000 1 631
12648000 0 684
12649000 0 754
12650000 0 802
12651000 0 842
12652000 0 870
12653000 2 903
12654000 0 943
12655000 1 981
12656000 0 1011
12657000 1 1034
12658000 1 1051
12659000 1 1089
12660000 2 1103
12661000 0 1120
12662000 0 1133
12663000 0 1163
12664000 1 1180
12665000 1 1204
12666000 3 1221
12667000 0 1232
12668000 0 1241
12669000 1 1261
12670000 0 1271
12671000 0 1288
12672000 0 1303
12673000 0 1306
12674000 0 1313
12675000 1 1332
12676000 0 1334
12677000 1 1345
12678000 3 1335
12679000 1 1329
12680000 1 1321
12681000 0 1327
12682000 0 1337
12683000 0 1346
12684000 0 1364
12685000 1 1369
12686000 1 1368
12687000 2 1352
12688000 0 1338
12689000 1 1332
12690000 0 1326
12691000 0 1328
12692000 0 1328
12693000 0 1319
12694000 2 1309
12695000 0 1301
12696000 0 1308
12697000 1 1313
12698000 1 1320
12699000 0 1316
12700000 0 1322
12701000 1 1308
12702000 0 1307
12703000 0 1310
12704000 0 1313
12705000 1 1312
12706000 0 1306
12707000 0 1307
12708000 1 1298
12709000 2 1283
12710000 0 1258
12711000 0 1238
12712000 0 1224
12713000 0 1205
12714000 0 1201
12715000 0 1200
12716000 0 1193
12717000 0 1188
12718000 1 1176
12719000 1 1175
12720000 1 1122
12721000 3 1085
12722000 1 1055
12723000 2 1029
12724000 0 1025
12725000 1 1017
12726000 1 1024
12727000 0 1015
12728000 1 1011
12729000 0 1006
12730000 0 1010
12731000 0 1014
12732000 0 1028
12733000 1 1035
12734000 0 1045
12735000 0 1046
12736000 0 1044
12737000 0 1038
12738000 0 1033
12739000 3 1020
12740000 2 999
12741000 0 996
12742000 0 991
12743000 2 977
12744000 1 956
12745000 1 927
12746000 2 913
12747000 2 897
12748000 1 886
12749000 1 860
12750000 1 847
12751000 1 841
12752000 0 845
12753000 0 854
12754000 0 862
12755000 1 861
12756000 0 863
12757000 0 857
12758000 0 849
12759000 0 849
12760000 0 840
12761000 1 829
12762000 1 827
12763000 1 821
12764000 0 814
12765000 2 803
12766000 1 798
12767000 0 798
12768000 0 799
12769000 0 803
12770000 0 803
12771000 0 811
12772000 0 801
12773000 1 795
12774000 3 792
12775000 5 775
12776000 1 757
12777000 1 744
12778000 0 734
12779000 0 733
12780000 0 724
12781000 1 720
12782000 0 717
12783000 1 718
12784000 0 711
12785000 0 711
12786000 1 704
12787000 0 696
12788000 2 697
12789000 0 684
12790000 1 669
12791000 2 658
12792000 1 643
12793000 0 638
12794000 0 639
12795000 3 641
12796000 1 636
12797000 0 633
12798000 0 624
12799000 1 623
12800000 0 629
12801000 0 628
12802000 0 622
12803000 1 623
12804000 1 614
12805000 0 613
12806000 0 609
12807000 0 614
12808000 1 614
12809000 1 606
12810000 1 598
12811000 0 590
12812000 0 599
12813000 0 601
12814000 2 595
12815000 1 588
12816000 1 590
12817000 0 581
12818000 0 568
12819000 0 575
12820000 0 570
12821000 0 563
12822000 0 561
12823000 0 558
12824000 0 561
12825000 0 565
12826000 0 562
12827000 0 548
12828000 2 543
12829000 2 533
12830000 4 527
12831000 0 526
12832000 0 523
12833000 2 518
12834000 0 511
12835000 0 503
12836000 1 498
12837000 1 490
12838000 2 487
12839000 2 479
12840000 3 468
12841000 0 458
12842000 1 446
12843000 1 437
12844000 0 438
12845000 1 430
12846000 1 428
12847000 0 415
12848000 1 405
12849000 1 401
12850000 1 399
12851000 2 393
12852000 6 379
12853000 1 364
12854000 3 353
12855000 3 341
12856000 0 331
12857000 1 333
12858000 2 330
12859000 2 326
12860000 0 325
12861000 0 325
12862000 0 323
12863000 2 315
12864000 7 314
12865000 2 296
12866000 1 296
12867000 1 293
12868000 0 293
12869000 3 292
12870000 1 299
12871000 0 296
12872000 1 292
12873000 2 295
12874000 5 301
12875000 3 276
12876000 4 251
12877000 4 244
12878000 3 226
12879000 9 203
12880000 6 178
12881000 6 165
12882000 6 158
12883000 6 143
12884000 7 139
12885000 6 141
12886000 2 143
12887000 6 160
12888000 4 164
12889000 0 178
12890000 5 183
12891000 4 177
12892000 4 179
12893000 1 170
12894000 5 167
12895000 0 161
12896000 4 166
12897000 7 159
12898000 6 147
12899000 4 150
12900000 1 152
12901000 2 154
12902000 0 161
12903000 4 163
12904000 3 167
12905000 5 176
12906000 4 177
12907000 9 178
12908000 5 181
12909000 5 182
12910000 1 185
12911000 2 185
12912000 3 185
12913000 1 188
12914000 1 190
12915000 3 200
12916000 2 198
12917000 3 195
12918000 2 196
12919000 4 202
12920000 2 198
12921000 0 204
12922000 3 213
12923000 2 214
12924000 1 213
12925000 1 208
12926000 2 203
12927000 1 198
12928000 1 198
12929000 1 207
12930000 2 211
12931000 4 213
12932000 3 204
12933000 0 211
12934000 1 213
12935000 1 214
12936000 1 227
12937000 1 235
12938000 0 239
12939000 1 246
12940000 1 242
12941000 2 237
12942000 2 234
12943000 2 236
12944000 6 237
12945000 0 238
12946000 0 234
12947000 0 236
12948000 0 243
12949000 1 239
12950000 0 241
12951000 2 236
12952000 1 231
12953000 5 224
12954000 2 217
12955000 5 206
12956000 5 204
12957000 4 198
12958000 3 198
12959000 7 197
12960000 1 198
12961000 4 194
12962000 4 190
12963000 8 180
12964000 4 173
12965000 9 156
12966000 8 139
12967000 5 138
12968000 5 136
12969000 6 132
12970000 3 129
12971000 3 131
12972000 0 136
12973000 0 141
12974000 4 157
12975000 1 160
12976000 4 164
12977000 2 156
12978000 5 152
12979000 5 150
12980000 2 142
12981000 0 139
12982000 2 147
12983000 6 145
12984000 2 136
12985000 6 139
12986000 7 129
12987000 2 126
12988000 2 130
12989000 4 119
12990000 1 113
12991000 3 131
12992000 1 126
12993000 2 130
12994000 5 130
12995000 0 124
12996000 2 135
12997000 3 138
12998000 4 137
12999000 1 133
13000000 0 138
13001000 5 142
13002000 9 136
13003000 4 127
13004000 2 123
13005000 5 128
13006000 2 121
13007000 3 120
13008000 2 119
13009000 1 124
13010000 0 128
13011000 1 126
13012000 4 130
13013000 3 139
13014000 9 133
13015000 7 125
13016000 6 115
13017000 5 113
13018000 15 110
13019000 13 94
13020000 9 88
13021000 7 86
13022000 9 84
13023000 19 69
13024000 23 49
13025000 43 39
13026000 80 13
13027000 127 5
13028000 170 4
13029000 218 4
13030000 266 2
13031000 301 1
13032000 353 2
13033000 395 4
13034000 422 1
13035000 481 1
13036000 541 2
13037000 594 1
13038000 639 2
13039000 683 0
13040000 744 1
13041000 766 3
13042000 817 1
13043000 857 1
13044000 897 3
13045000 911 0
13046000 919 2
13047000 942 3
13048000 999 0
13049000 1048 0
13050000 1072 0
13051000 1114 0
13052000 1147 2
13053000 1176 0
13054000 1210 1
13055000 1234 0
13056000 1281 0
13057000 1307 0
13058000 1318 1
13059000 1336 0
13060000 1333 1
13061000 1309 2
13062000 1278 2
13063000 1250 0
13064000 1222 3
13065000 1193 2
13066000 1212 0
13067000 1203 2
13068000 1204 1
13069000 1191 0
13070000 1213 0
13071000 1210 1
13072000 1210 3
13073000 1220 0
13074000 1228 2
13075000 1235 2
13076000 1223 1
13077000 1198 1
13078000 1172 2
13079000 1151 2
13080000 1135 3
13081000 1122 2
13082000 1146 4
13083000 1134 0
13084000 1112 0
13085000 1096 3
13086000 1095 4
13087000 1056 3
13088000 1067 3
13089000 1074 3
13090000 1090 4
13091000 1073 4
13092000 1099 2
13093000 1094 5
13094000 1085 1
13095000 1051 5
13096000 1051 3
13097000 1054 2
13098000 1042 3
13099000 1037 2
13100000 1007 2
13101000 996 2
13102000 985 2
13103000 1013 6
13104000 1017 1
13105000 993 1
13106000 997 3
13107000 1017 4
13108000 996 2
13109000 988 2
13110000 949 2
13111000 963 2
13112000 990 1
13113000 1019 3
13114000 996 1
13115000 958 3
13116000 933 5
13117000 954 4
13118000 924 4
13119000 887 8
13120000 839 2
13121000 841 3
13122000 850 3
13123000 846 2
13124000 804 3
13125000 781 3
13126000 746 4
13127000 685 5
13128000 638 4
13129000 602 3
13130000 557 3
13131000 520 8
13132000 465 2
13133000 422 9
13134000 396 5
13135000 336 7
13136000 288 16
13137000 224 5
13138000 168 32
13139000 103 41
13140000 52 53
13141000 29 86
13142000 8 134
13143000 4 201
13144000 3 268
13145000 3 332
13146000 6 363
13147000 0 399
13148000 0 447
13149000 0 502
13150000 2 538
13151000 0 568
13152000 1 621
13153000 1 664
13154000 3 706
13155000 1 755
13156000 2 769
13157000 2 796
13158000 0 813
13159000 0 847
13160000 0 880
13161000 0 900
13162000 0 918
13163000 0 926
13164000 1 924
13165000 0 950
13166000 1 954
13167000 0 970
13168000 0 1001
13169000 0 1018
13170000 0 1031
13171000 1 1044
13172000 0 1045
13173000 0 1053
13174000 0 1074
13175000 2 1085
13176000 1 1089
13177000 0 1101
13178000 0 1119
13179000 1 1113
13180000 1 1111
13181000 3 1113
13182000 0 1103
13183000 0 1103
13184000 0 1106
13185000 0 1113
13186000 0 1126
13187000 1 1133
13188000 0 1133
13189000 1 1115
13190000 1 1117
13191000 0 1107
13192000 0 1110
13193000 0 1111
13194000 0 1113
13195000 0 1123
13196000 0 1125
13197000 0 1124
13198000 0 1125
13199000 0 1129
13200000 0 1125
13201000 0 1112
13202000 0 1110
13203000 1 1114
13204000 0 1099
13205000 1 1101
13206000 0 1101
13207000 0 1097
13208000 0 1090
13209000 1 1078
13210000 0 1075
13211000 0 1067
13212000 0 1056
13213000 2 1042
13214000 0 1028
13215000 1 1012
13216000 0 1004
13217000 0 985
13218000 1 964
13219000 0 963
13220000 1 959
13221000 1 954
13222000 1 942
13223000 1 932
13224000 0 927
13225000 0 938
13226000 0 934
13227000 1 930
13228000 1 927
13229000 1 913
13230000 0 909
13231000 2 905
13232000 1 895
13233000 1 888
13234000 1 882
13235000 0 865
13236000 1 858
13237000 1 838
13238000 0 825
13239000 1 826
13240000 1 810
13241000 0 804
13242000 1 800
13243000 2 793
13244000 2 782
13245000 3 774
13246000 1 765
13247000 1 756
13248000 2 754
13249000 1 742
13250000 2 741
13251000 1 745
13252000 1 744
13253000 3 748
13254000 0 738
13255000 2 727
13256000 1 706
13257000 2 682
13258000 1 660
13259000 1 658
13260000 3 661
13261000 0 658
13262000 0 652
13263000 0 659
13264000 0 665
13265000 0 670
13266000 0 666
13267000 0 676
13268000 0 683
13269000 0 680
13270000 0 677
13271000 1 666
13272000 1 658
13273000 0 654
13274000 1 644
13275000 1 646
13276000 1 647
13277000 1 632
13278000 1 620
13279000 0 621
13280000 1 623
13281000 1 617
13282000 1 606
13283000 3 608
13284000 0 590
13285000 0 586
13286000 0 580
13287000 0 576
13288000 1 568
13289000 6 560
13290000 1 548
13291000 1 555
13292000 2 551
13293000 3 544
13294000 3 535
13295000 0 520
13296000 0 514
13297000 0 525
13298000 0 524
13299000 1 522
13300000 0 521
13301000 2 517
13302000 2 511
13303000 1 510
13304000 2 499
13305000 3 482
13306000 0 478
13307000 2 474
13308000 0 470
13309000 0 472
13310000 1 475
13311000 0 477
13312000 1 476
13313000 1 480
13314000 1 471
13315000 2 455
13316000 3 445
13317000 0 432
13318000 2 431
13319000 1 427
13320000 1 418
13321000 1 423
13322000 2 425
13323000 1 418
13324000 0 422
13325000 0 425
13326000 0 428
13327000 1 426
13328000 1 425
13329000 1 427
13330000 1 423
13331000 0 423
13332000 2 415
13333000 2 417
13334000 2 405
13335000 1 393
13336000 3 389
13337000 2 383
13338000 1 387
